Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.01_lr=0.001_momentum=0.9_mode=LMC_run_2
epoch: [37], step: [1502/1581], batch loss: 0.50923, batch accuracy: 90.62, data load time: 0.00020, step time: 0.01665,
epoch: [38], step: [221/1581], batch loss: 0.47167, batch accuracy: 84.38, data load time: 0.00575, step time: 0.01326,
epoch: [38], step: [521/1581], batch loss: 0.65456, batch accuracy: 78.12, data load time: 0.00021, step time: 0.01775,
epoch: [38], step: [821/1581], batch loss: 0.48960, batch accuracy: 84.38, data load time: 0.00228, step time: 0.00997,
epoch: [38], step: [1121/1581], batch loss: 0.41070, batch accuracy: 87.50, data load time: 0.00021, step time: 0.01408,
epoch: [38], step: [1421/1581], batch loss: 0.34242, batch accuracy: 90.62, data load time: 0.00021, step time: 0.01229,
epoch: [39], step: [140/1581], batch loss: 0.47144, batch accuracy: 84.38, data load time: 0.00737, step time: 0.01013,
epoch: [39], step: [440/1581], batch loss: 0.44730, batch accuracy: 81.25, data load time: 0.00754, step time: 0.01061,
epoch: [39], step: [740/1581], batch loss: 0.55007, batch accuracy: 81.25, data load time: 0.00019, step time: 0.01480,
epoch: [39], step: [1040/1581], batch loss: 0.31960, batch accuracy: 96.88, data load time: 0.00387, step time: 0.00888,
epoch: [39], step: [1340/1581], batch loss: 0.76603, batch accuracy: 71.88, data load time: 0.00043, step time: 0.00936,
validation loss: 0.89508, accuracy: 70.21, class_accuracy: [50.847457627118644, 89.47368421052632, 74.35897435897436, 64.60176991150442, 71.1864406779661, 55.04587155963303, 100.0, 93.80530973451327, 57.142857142857146, 77.11864406779661]
class_avg: 73.35810092908899
epoch: [40], step: [59/1581], batch loss: 0.26547, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01309,
epoch: [40], step: [359/1581], batch loss: 0.51138, batch accuracy: 78.12, data load time: 0.00047, step time: 0.00974,
